lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,label
0.7982657700777054,0.6750839948654175,1.1142542177822179e-07,0.7477138340473175,0.6534966826438904,0.008133727125823498,0.7189949452877045,0.6161315441131592,0.0026518336962908506,0.6978341341018677,0.5939817428588867,-0.008043229579925537,0.6804437637329102,0.577680230140686,-0.01775304414331913,0.7675304412841797,0.5171703696250916,-0.0059892344288527966,0.6957706212997437,0.5012868046760559,-0.02556402049958706,0.6735041737556458,0.5357354283332825,-0.036959946155548096,0.6723972856998444,0.5644161105155945,-0.040971796959638596,0.7748295664787292,0.5248425602912903,-0.01975068263709545,0.6925922334194183,0.5007769465446472,-0.03564907982945442,0.6735362112522125,0.5395497679710388,-0.03764369338750839,0.6764011383056641,0.5684322714805603,-0.03595293313264847,0.7725970894098282,0.5470361709594727,-0.033720713108778,0.694869339466095,0.5195271968841553,-0.04561149701476097,0.6777106523513794,0.5577332377433777,-0.037459179759025574,0.6821857690811157,0.5861936807632446,-0.028584608808159828,0.7640747576951981,0.5805234313011169,-0.04734363779425621,0.704025149345398,0.5499764680862427,-0.04984096810221672,0.6873382031917572,0.572216272354126,-0.03858916088938713,0.6882525384426117,0.5944726467132568,-0.02891261875629425,O
0.4944162368774414,0.6080998182296753,-3.562427082215436e-07,0.6096962094306946,0.5043494701385498,0.09828095883131027,0.6639573574066162,0.40854281187057495,0.1279703676700592,0.7152921557426453,0.3494545817375183,0.12556158006191254,0.7323669791221619,0.2845453917980194,0.12086202949285507,0.5466896891593933,0.25002363324165344,0.13105596601963043,0.6262459754943848,0.14382556080818176,0.11378378421068192,0.6975544095039368,0.1712908297777176,0.08293654769659042,0.7367203235626221,0.23045893013477325,0.06322332471609116,0.5297401547431946,0.2565261721611023,0.05553895980119705,0.6295034885406494,0.12613609433174133,0.034652404487133026,0.7094177603721619,0.1745889037847519,0.0048308782279491425,0.7389016151428223,0.249612495303154,-0.011999696493148804,0.5277537703514099,0.27447405457496643,-0.019457653164863586,0.6141758561134338,0.14444884657859802,-0.03697362169623375,0.6955322623252869,0.19615715742111206,-0.03914536163210869,0.7240254282951355,0.2631019651889801,-0.03625193238258362,0.5458167791366577,0.30478304624557495,-0.08905045688152313,0.6154294013977051,0.20140434801578522,-0.09752222150564194,0.6764087080955505,0.2232910692691803,-0.08720126003026962,0.7075165510177612,0.2690080404281616,-0.07763493806123734,O
0.5055837631225586,0.6080998182296753,-3.562427082215436e-07,0.3903037905693054,0.5043494701385498,0.09828095883131027,0.3360426425933838,0.40854281187057495,0.1279703676700592,0.28470784425735474,0.3494545817375183,0.12556158006191254,0.26763302087783813,0.2845453917980194,0.12086202949285507,0.4533103108406067,0.25002363324165344,0.13105596601963043,0.37375402450561523,0.14382556080818176,0.11378378421068192,0.30244559049606323,0.1712908297777176,0.08293654769659042,0.26327967643737793,0.23045893013477325,0.06322332471609116,0.4702598452568054,0.2565261721611023,0.05553895980119705,0.3704965114593506,0.12613609433174133,0.034652404487133026,0.29058223962783813,0.1745889037847519,0.0048308782279491425,0.26109838485717773,0.249612495303154,-0.011999696493148804,0.4722462296485901,0.27447405457496643,-0.019457653164863586,0.38582414388656616,0.14444884657859802,-0.03697362169623375,0.30446773767471313,0.19615715742111206,-0.03914536163210869,0.2759745717048645,0.2631019651889801,-0.03625193238258362,0.4541832208633423,0.30478304624557495,-0.08905045688152313,0.3845705986022949,0.20140434801578522,-0.09752222150564194,0.32359129190444946,0.2232910692691803,-0.08720126003026962,0.29248344898223877,0.2690080404281616,-0.07763493806123734,O
0.3994194567203522,0.7952951192855835,1.2628948979909183e-06,0.5054212808609009,0.7660491466522217,-0.12665729224681854,0.5910822153091431,0.6712336540222168,-0.1797552853822708,0.6480011940002441,0.5697177052497864,-0.20484288036823273,0.6541402339935303,0.4665912985801697,-0.21594618260860443,0.32484471797943115,0.5252057313919067,-0.13326385617256165,0.42317599058151245,0.36458802223205566,-0.1792254000902176,0.5393573045730591,0.37041544914245605,-0.2029307782649994,0.6117939352989197,0.41226911544799805,-0.20915275812149048,0.30053234100341797,0.5024581551551819,-0.07454458624124527,0.41513654589653015,0.33311545848846436,-0.12482792139053345,0.5445125102996826,0.3527904748916626,-0.14923140406608582,0.6190980672836304,0.4082877039909363,-0.1565905213356018,0.30845117568969727,0.48986175656318665,-0.02319016493856907,0.41993823647499084,0.3436620831489563,-0.06818705797195435,0.5385606288909912,0.36109334230422974,-0.0870843455195427,0.606286346912384,0.4120921194553375,-0.08994758874177933,0.3297346234321594,0.4875262975692749,0.019867083057761192,0.42098674178123474,0.378061980009079,-0.018674874678254128,0.5133247375488281,0.37862682342529297,-0.03755185753107071,0.5726215243339539,0.40776872634887695,-0.04240739718079567,O
0.6005805432796478,0.7952951192855835,1.2628948979909183e-06,0.4945787191390991,0.7660491466522217,-0.12665729224681854,0.40891778469085693,0.6712336540222168,-0.1797552853822708,0.35199880599975586,0.5697177052497864,-0.20484288036823273,0.3458597660064697,0.4665912985801697,-0.21594618260860443,0.6751552820205688,0.5252057313919067,-0.13326385617256165,0.5768240094184875,0.36458802223205566,-0.1792254000902176,0.4606426954269409,0.37041544914245605,-0.2029307782649994,0.3882060647010803,0.41226911544799805,-0.20915275812149048,0.699467658996582,0.5024581551551819,-0.07454458624124527,0.5848634541034698,0.33311545848846436,-0.12482792139053345,0.4554874897003174,0.3527904748916626,-0.14923140406608582,0.38090193271636963,0.4082877039909363,-0.1565905213356018,0.6915488243103027,0.48986175656318665,-0.02319016493856907,0.5800617635250092,0.3436620831489563,-0.06818705797195435,0.4614393711090088,0.36109334230422974,-0.0870843455195427,0.39371365308761597,0.4120921194553375,-0.08994758874177933,0.6702653765678406,0.4875262975692749,0.019867083057761192,0.5790132582187653,0.378061980009079,-0.018674874678254128,0.4866752624511719,0.37862682342529297,-0.03755185753107071,0.42737847566604614,0.40776872634887695,-0.04240739718079567,O
0.3649945855140686,0.7108227014541626,3.5593222946772585e-07,0.46536964178085327,0.6656355857849121,0.009302092716097832,0.5350533723831177,0.615241527557373,0.012422425672411919,0.5728508830070496,0.5554038286209106,0.003091973252594471,0.5996156334877014,0.4860936403274536,-0.003572414629161358,0.4226430654525757,0.49412643909454346,0.09425633400678635,0.48334407806396484,0.4279344081878662,0.08546178787946701,0.5463964939117432,0.4356328248977661,0.05962919443845749,0.5874834060668945,0.4621438682079315,0.04419131577014923,0.40671682357788086,0.4773499667644501,0.07669829577207565,0.47529336810112,0.3896256983280182,0.06587788462638855,0.543941080570221,0.4008745551109314,0.032519351691007614,0.5877488851547241,0.4421253204345703,0.012125272303819656,0.39279815554618835,0.4621666967868805,0.05216448754072189,0.4599274694919586,0.37633994221687317,0.04470954090356827,0.5295215249061584,0.3885776400566101,0.025025300681591034,0.5687980055809021,0.43073052167892456,0.01485743559896946,0.3833545446395874,0.45234400033950806,0.02572428062558174,0.4368980824947357,0.371304988861084,0.025558389723300934,0.49616703391075134,0.37113845348358154,0.023956427350640297,0.5377786159515381,0.40194183588027954,0.02469467557966709,O
0.6350054144859314,0.7108227014541626,3.5593222946772585e-07,0.5346303582191467,0.6656355857849121,0.009302092716097832,0.4649466276168823,0.615241527557373,0.012422425672411919,0.42714911699295044,0.5554038286209106,0.003091973252594471,0.4003843665122986,0.4860936403274536,-0.003572414629161358,0.5773569345474243,0.49412643909454346,0.09425633400678635,0.5166559219360352,0.4279344081878662,0.08546178787946701,0.45360350608825684,0.4356328248977661,0.05962919443845749,0.41251659393310547,0.4621438682079315,0.04419131577014923,0.5932831764221191,0.4773499667644501,0.07669829577207565,0.52470663189888,0.3896256983280182,0.06587788462638855,0.45605891942977905,0.4008745551109314,0.032519351691007614,0.4122511148452759,0.4421253204345703,0.012125272303819656,0.6072018444538116,0.4621666967868805,0.05216448754072189,0.5400725305080414,0.37633994221687317,0.04470954090356827,0.47047847509384155,0.3885776400566101,0.025025300681591034,0.4312019944190979,0.43073052167892456,0.01485743559896946,0.6166454553604126,0.45234400033950806,0.02572428062558174,0.5631019175052643,0.371304988861084,0.025558389723300934,0.5038329660892487,0.37113845348358154,0.023956427350640297,0.4622213840484619,0.40194183588027954,0.02469467557966709,O
0.7158055901527405,0.6162292957305908,5.607500952464761e-07,0.8027452230453491,0.5979294776916504,-0.014132863841950893,0.8766717314720154,0.5578532814979553,-0.017660148441791534,0.9140837788581848,0.4967440962791443,-0.028431883081793785,0.9203667640686035,0.42647603154182434,-0.036549150943756104,0.7851107716560364,0.45513084530830383,0.07315885275602341,0.8266149163246155,0.40208426117897034,0.06714297086000443,0.8703308701515198,0.3946845531463623,0.045841533690690994,0.8987444639205933,0.40224191546440125,0.03192929923534393,0.7659383416175842,0.4317777156829834,0.06853299587965012,0.8150351047515869,0.36203211545944214,0.05547930300235748,0.8662781119346619,0.3615986108779907,0.021205885335803032,0.901326060295105,0.3902284801006317,0.0012195848394185305,0.7440762519836426,0.4113262891769409,0.056359272450208664,0.7895189523696899,0.3349948525428772,0.04723137617111206,0.8438647985458374,0.33760714530944824,0.02591080032289028,0.878812313079834,0.3694392442703247,0.014911510050296783,0.7210263013839722,0.39984485507011414,0.04072073847055435,0.7625266313552856,0.3333127796649933,0.035630375146865845,0.8119903206825256,0.326088011264801,0.028139805421233177,0.8517165184020996,0.34680667519569397,0.025094974786043167,O
0.2841944098472595,0.6162292957305908,5.607500952464761e-07,0.19725477695465088,0.5979294776916504,-0.014132863841950893,0.12332826852798462,0.5578532814979553,-0.017660148441791534,0.08591622114181519,0.4967440962791443,-0.028431883081793785,0.07963323593139648,0.42647603154182434,-0.036549150943756104,0.21488922834396362,0.45513084530830383,0.07315885275602341,0.17338508367538452,0.40208426117897034,0.06714297086000443,0.12966912984848022,0.3946845531463623,0.045841533690690994,0.10125553607940674,0.40224191546440125,0.03192929923534393,0.23406165838241577,0.4317777156829834,0.06853299587965012,0.18496489524841309,0.36203211545944214,0.05547930300235748,0.13372188806533813,0.3615986108779907,0.021205885335803032,0.09867393970489502,0.3902284801006317,0.0012195848394185305,0.2559237480163574,0.4113262891769409,0.056359272450208664,0.21048104763031006,0.3349948525428772,0.04723137617111206,0.1561352014541626,0.33760714530944824,0.02591080032289028,0.12118768692016602,0.3694392442703247,0.014911510050296783,0.27897369861602783,0.39984485507011414,0.04072073847055435,0.23747336864471436,0.3333127796649933,0.035630375146865845,0.18800967931747437,0.326088011264801,0.028139805421233177,0.1482834815979004,0.34680667519569397,0.025094974786043167,O
0.712536096572876,0.6163730025291443,5.537017386814114e-07,0.8044324517250061,0.5929470062255859,-0.015547440387308598,0.8784142732620239,0.5492068529129028,-0.01834256947040558,0.9137446284294128,0.48566025495529175,-0.028035998344421387,0.91841721534729,0.4147859215736389,-0.03509814292192459,0.788809597492218,0.4467500150203705,0.07229836285114288,0.8282734751701355,0.3901940584182739,0.06294805556535721,0.870552659034729,0.3827427923679352,0.038696978241205215,0.8986680507659912,0.39304202795028687,0.023290172219276428,0.7666829824447632,0.42488306760787964,0.06776667386293411,0.8116267919540405,0.34920960664749146,0.05155777931213379,0.860256552696228,0.3468632102012634,0.014365493319928646,0.8940885066986084,0.3787975311279297,-0.007151543628424406,0.7404198050498962,0.4065445363521576,0.05535722151398659,0.7788354158401489,0.3239646553993225,0.04321524128317833,0.8304429054260254,0.32255423069000244,0.019933735951781273,0.8665186166763306,0.3537023663520813,0.008031841367483139,0.7118791341781616,0.3977571725845337,0.039406124502420425,0.7535602450370789,0.3309987187385559,0.03153648227453232,0.8013210296630859,0.3208906054496765,0.02257412299513817,0.8404861092567444,0.33862078189849854,0.018786989152431488,O
0.287463903427124,0.6163730025291443,5.537017386814114e-07,0.1955675482749939,0.5929470062255859,-0.015547440387308598,0.12158572673797607,0.5492068529129028,-0.01834256947040558,0.08625537157058716,0.48566025495529175,-0.028035998344421387,0.08158278465270996,0.4147859215736389,-0.03509814292192459,0.21119040250778198,0.4467500150203705,0.07229836285114288,0.1717265248298645,0.3901940584182739,0.06294805556535721,0.129447340965271,0.3827427923679352,0.038696978241205215,0.10133194923400879,0.39304202795028687,0.023290172219276428,0.23331701755523682,0.42488306760787964,0.06776667386293411,0.18837320804595947,0.34920960664749146,0.05155777931213379,0.13974344730377197,0.3468632102012634,0.014365493319928646,0.1059114933013916,0.3787975311279297,-0.007151543628424406,0.25958019495010376,0.4065445363521576,0.05535722151398659,0.22116458415985107,0.3239646553993225,0.04321524128317833,0.1695570945739746,0.32255423069000244,0.019933735951781273,0.13348138332366943,0.3537023663520813,0.008031841367483139,0.2881208658218384,0.3977571725845337,0.039406124502420425,0.24643975496292114,0.3309987187385559,0.03153648227453232,0.19867897033691406,0.3208906054496765,0.02257412299513817,0.15951389074325562,0.33862078189849854,0.018786989152431488,O
0.23615337908267975,0.65610671043396,8.346133313352766e-07,0.3520182967185974,0.6234312653541565,-0.03514029085636139,0.4466777443885803,0.5643321871757507,-0.04244149103760719,0.4931773543357849,0.4817567467689514,-0.05087027698755264,0.4977223873138428,0.3941541612148285,-0.055261727422475815,0.31485292315483093,0.4378630816936493,0.04571988061070442,0.3826923966407776,0.35930758714675903,0.03319701552391052,0.44610798358917236,0.3500378429889679,0.011333656497299671,0.49111396074295044,0.3578736186027527,-0.0022285673767328262,0.27789750695228577,0.411300927400589,0.0519966185092926,0.3529955744743347,0.3127216696739197,0.031789567321538925,0.4213407039642334,0.3150227665901184,-0.0013211675686761737,0.46855825185775757,0.34725141525268555,-0.020248891785740852,0.2460581213235855,0.39391228556632996,0.049423281103372574,0.3165302276611328,0.2907850444316864,0.025532079860568047,0.3906697630882263,0.29885172843933105,-0.0007627581944689155,0.4380055069923401,0.33969390392303467,-0.012129751034080982,0.21651828289031982,0.38461050391197205,0.04282737523317337,0.27473995089530945,0.29132258892059326,0.020028341561555862,0.34160560369491577,0.28485897183418274,0.003915942274034023,0.3948215842247009,0.3124062120914459,-0.002529508201405406,O
0.7638466209173203,0.65610671043396,8.346133313352766e-07,0.6479817032814026,0.6234312653541565,-0.03514029085636139,0.5533222556114197,0.5643321871757507,-0.04244149103760719,0.5068226456642151,0.4817567467689514,-0.05087027698755264,0.5022776126861572,0.3941541612148285,-0.055261727422475815,0.6851470768451691,0.4378630816936493,0.04571988061070442,0.6173076033592224,0.35930758714675903,0.03319701552391052,0.5538920164108276,0.3500378429889679,0.011333656497299671,0.5088860392570496,0.3578736186027527,-0.0022285673767328262,0.7221024930477142,0.411300927400589,0.0519966185092926,0.6470044255256653,0.3127216696739197,0.031789567321538925,0.5786592960357666,0.3150227665901184,-0.0013211675686761737,0.5314417481422424,0.34725141525268555,-0.020248891785740852,0.7539418786764145,0.39391228556632996,0.049423281103372574,0.6834697723388672,0.2907850444316864,0.025532079860568047,0.6093302369117737,0.29885172843933105,-0.0007627581944689155,0.5619944930076599,0.33969390392303467,-0.012129751034080982,0.7834817171096802,0.38461050391197205,0.04282737523317337,0.7252600491046906,0.29132258892059326,0.020028341561555862,0.6583943963050842,0.28485897183418274,0.003915942274034023,0.6051784157752991,0.3124062120914459,-0.002529508201405406,O
0.3961239159107208,0.48278772830963135,1.083819370251149e-06,0.5203911066055298,0.4082152545452118,-0.014153028838336468,0.5995730757713318,0.31725266575813293,-0.009094476699829102,0.6432654857635498,0.22423343360424042,-0.015383193269371986,0.6564524173736572,0.1238098219037056,-0.020213423296809196,0.44567346572875977,0.22603265941143036,0.11629761755466461,0.5049383044242859,0.14473854005336761,0.1056877076625824,0.5787932276725769,0.11300401389598846,0.07315006107091904,0.6352841258049011,0.09657260030508041,0.051878850907087326,0.41021162271499634,0.2010958194732666,0.10472667217254639,0.48025718331336975,0.1023915633559227,0.09269372373819351,0.5590593814849854,0.074094258248806,0.050365760922431946,0.63001948595047,0.07606937736272812,0.021850887686014175,0.3673754930496216,0.17728787660598755,0.07987494766712189,0.43551936745643616,0.06886083632707596,0.06287214159965515,0.5189536809921265,0.044307366013526917,0.03312307968735695,0.5899947881698608,0.0567682683467865,0.016705147922039032,0.32053321599960327,0.1595369279384613,0.0500207245349884,0.36690765619277954,0.051321208477020264,0.03561020269989967,0.4430805444717407,0.02371247112751007,0.025964034721255302,0.5166078805923462,0.0355989933013916,0.02226119674742222,O
0.6038760840892792,0.48278772830963135,1.083819370251149e-06,0.4796088933944702,0.4082152545452118,-0.014153028838336468,0.4004269242286682,0.31725266575813293,-0.009094476699829102,0.3567345142364502,0.22423343360424042,-0.015383193269371986,0.3435475826263428,0.1238098219037056,-0.020213423296809196,0.5543265342712402,0.22603265941143036,0.11629761755466461,0.4950616955757141,0.14473854005336761,0.1056877076625824,0.4212067723274231,0.11300401389598846,0.07315006107091904,0.3647158741950989,0.09657260030508041,0.051878850907087326,0.5897883772850037,0.2010958194732666,0.10472667217254639,0.5197428166866302,0.1023915633559227,0.09269372373819351,0.44094061851501465,0.074094258248806,0.050365760922431946,0.36998051404953003,0.07606937736272812,0.021850887686014175,0.6326245069503784,0.17728787660598755,0.07987494766712189,0.5644806325435638,0.06886083632707596,0.06287214159965515,0.48104631900787354,0.044307366013526917,0.03312307968735695,0.41000521183013916,0.0567682683467865,0.016705147922039032,0.6794667840003967,0.1595369279384613,0.0500207245349884,0.6330923438072205,0.051321208477020264,0.03561020269989967,0.5569194555282593,0.02371247112751007,0.025964034721255302,0.4833921194076538,0.0355989933013916,0.02226119674742222,O
0.4426816999912262,0.5994302034378052,1.391892851643206e-06,0.591911792755127,0.48877429962158203,0.010886921547353268,0.6719946265220642,0.3808419406414032,0.014755562879145145,0.7232037782669067,0.27461788058280945,-0.004669040907174349,0.7436089515686035,0.14635631442070007,-0.02482004277408123,0.4694616496562958,0.25021952390670776,0.17193882167339325,0.5412894487380981,0.14643904566764832,0.1567329615354538,0.6359151005744934,0.12289045751094818,0.11098796874284744,0.7056020498275757,0.12538926303386688,0.0813661739230156,0.4305613040924072,0.22958418726921082,0.136876180768013,0.5162202715873718,0.09370683133602142,0.10843745619058609,0.6229439377784729,0.08219186961650848,0.04123968258500099,0.7061722874641418,0.12144520878791809,0.0017717331647872925,0.3868611454963684,0.2119436115026474,0.08793193101882935,0.47079020738601685,0.06479927897453308,0.06318085640668869,0.5891157984733582,0.05959300696849823,0.017886923626065254,0.6777375340461731,0.10655616223812103,-0.005147702991962433,0.34526121616363525,0.2063383311033249,0.03534162789583206,0.40790319442749023,0.06440013647079468,0.018046975135803223,0.5120341777801514,0.04167675971984863,0.0017905505374073982,0.6071413159370422,0.07165290415287018,-0.005114931147545576,O
0.5573183000087738,0.5994302034378052,1.391892851643206e-06,0.40808820724487305,0.48877429962158203,0.010886921547353268,0.3280053734779358,0.3808419406414032,0.014755562879145145,0.27679622173309326,0.27461788058280945,-0.004669040907174349,0.2563910484313965,0.14635631442070007,-0.02482004277408123,0.5305383503437042,0.25021952390670776,0.17193882167339325,0.45871055126190186,0.14643904566764832,0.1567329615354538,0.3640848994255066,0.12289045751094818,0.11098796874284744,0.2943979501724243,0.12538926303386688,0.0813661739230156,0.5694386959075928,0.22958418726921082,0.136876180768013,0.4837797284126282,0.09370683133602142,0.10843745619058609,0.3770560622215271,0.08219186961650848,0.04123968258500099,0.29382771253585815,0.12144520878791809,0.0017717331647872925,0.6131388545036316,0.2119436115026474,0.08793193101882935,0.5292097926139832,0.06479927897453308,0.06318085640668869,0.41088420152664185,0.05959300696849823,0.017886923626065254,0.3222624659538269,0.10655616223812103,-0.005147702991962433,0.6547387838363647,0.2063383311033249,0.03534162789583206,0.5920968055725098,0.06440013647079468,0.018046975135803223,0.48796582221984863,0.04167675971984863,0.0017905505374073982,0.39285868406295776,0.07165290415287018,-0.005114931147545576,O
0.6721242070198059,0.714465856552124,7.335998475355154e-07,0.7904832363128662,0.6257994771003723,0.016529344022274017,0.8613326549530029,0.5201993584632874,0.022443922236561775,0.9121536016464233,0.42705899477005005,0.007257822901010513,0.9398114085197449,0.3238602578639984,-0.007121141068637371,0.6502837538719177,0.4111846685409546,0.13386107981204987,0.7218636870384216,0.30341869592666626,0.12082910537719727,0.8154897093772888,0.2815493047237396,0.08668413013219833,0.8839821219444275,0.2932237386703491,0.06521914899349213,0.6215084195137024,0.39676836133003235,0.10073984414339066,0.6961916089057922,0.2550211548805237,0.07606960088014603,0.8004014492034912,0.23436447978019714,0.02842062897980213,0.8844536542892456,0.2634294033050537,0.0012016072869300842,0.59185791015625,0.38546836376190186,0.05682831630110741,0.6732930541038513,0.2359209954738617,0.030092990025877953,0.786191999912262,0.223445326089859,-0.001811174675822258,0.8673374652862549,0.26240697503089905,-0.015517467632889748,0.5721873641014099,0.38138294219970703,0.010794850997626781,0.6337771415710449,0.23616018891334534,-0.00915604829788208,0.7263477444648743,0.20550565421581268,-0.020281650125980377,0.8065031170845032,0.22906067967414856,-0.0233041699975729,O
0.3278757929801941,0.714465856552124,7.335998475355154e-07,0.2095167636871338,0.6257994771003723,0.016529344022274017,0.13866734504699707,0.5201993584632874,0.022443922236561775,0.08784639835357666,0.42705899477005005,0.007257822901010513,0.06018859148025513,0.3238602578639984,-0.007121141068637371,0.3497162461280823,0.4111846685409546,0.13386107981204987,0.27813631296157837,0.30341869592666626,0.12082910537719727,0.18451029062271118,0.2815493047237396,0.08668413013219833,0.11601787805557251,0.2932237386703491,0.06521914899349213,0.3784915804862976,0.39676836133003235,0.10073984414339066,0.30380839109420776,0.2550211548805237,0.07606960088014603,0.1995985507965088,0.23436447978019714,0.02842062897980213,0.1155463457107544,0.2634294033050537,0.0012016072869300842,0.40814208984375,0.38546836376190186,0.05682831630110741,0.3267069458961487,0.2359209954738617,0.030092990025877953,0.21380800008773804,0.223445326089859,-0.001811174675822258,0.13266253471374512,0.26240697503089905,-0.015517467632889748,0.4278126358985901,0.38138294219970703,0.010794850997626781,0.3662228584289551,0.23616018891334534,-0.00915604829788208,0.27365225553512573,0.20550565421581268,-0.020281650125980377,0.19349688291549683,0.22906067967414856,-0.0233041699975729,O
0.5939294099807739,0.6136211156845093,-9.66281845649064e-07,0.48422688245773315,0.4867621064186096,0.03105204738676548,0.43047866225242615,0.35804128646850586,0.049915775656700134,0.3914111256599426,0.2567221224308014,0.04319029301404953,0.3848939538002014,0.1612350195646286,0.03850027546286583,0.6082941889762878,0.28331807255744934,0.16668108105659485,0.5748978853225708,0.180972620844841,0.15029872953891754,0.4925602972507477,0.1521187573671341,0.11018654704093933,0.41756951808929443,0.15024638175964355,0.08398690074682236,0.6488660573959351,0.2745852470397949,0.1263655424118042,0.605009913444519,0.14677786827087402,0.09893400967121124,0.5042175054550171,0.1276169866323471,0.04300530627369881,0.4190295934677124,0.1497163325548172,0.011607464402914047,0.6883403062820435,0.27295511960983276,0.07448448240756989,0.6461406350135803,0.1346433311700821,0.04586012288928032,0.5326194763183594,0.11966052651405334,0.00962461344897747,0.44307810068130493,0.14585158228874207,-0.0046221851371228695,0.7246432900428772,0.27996259927749634,0.022090360522270203,0.675728976726532,0.15210723876953125,0.006042107008397579,0.5822365880012512,0.12514691054821014,-0.004068720620125532,0.5028001070022583,0.14107157289981842,-0.005973168648779392,O
0.4060705900192261,0.6136211156845093,-9.66281845649064e-07,0.5157731175422668,0.4867621064186096,0.03105204738676548,0.5695213377475739,0.35804128646850586,0.049915775656700134,0.6085888743400574,0.2567221224308014,0.04319029301404953,0.6151060461997986,0.1612350195646286,0.03850027546286583,0.39170581102371216,0.28331807255744934,0.16668108105659485,0.4251021146774292,0.180972620844841,0.15029872953891754,0.5074397027492523,0.1521187573671341,0.11018654704093933,0.5824304819107056,0.15024638175964355,0.08398690074682236,0.35113394260406494,0.2745852470397949,0.1263655424118042,0.39499008655548096,0.14677786827087402,0.09893400967121124,0.4957824945449829,0.1276169866323471,0.04300530627369881,0.5809704065322876,0.1497163325548172,0.011607464402914047,0.31165969371795654,0.27295511960983276,0.07448448240756989,0.3538593649864197,0.1346433311700821,0.04586012288928032,0.4673805236816406,0.11966052651405334,0.00962461344897747,0.5569218993186951,0.14585158228874207,-0.0046221851371228695,0.2753567099571228,0.27996259927749634,0.022090360522270203,0.324271023273468,0.15210723876953125,0.006042107008397579,0.4177634119987488,0.12514691054821014,-0.004068720620125532,0.4971998929977417,0.14107157289981842,-0.005973168648779392,O
0.7009142637252808,0.7521101832389832,-1.0892831596720498e-06,0.5923967361450195,0.6275900602340698,0.07696959376335144,0.5380820035934448,0.49603763222694397,0.10598307102918625,0.500908374786377,0.40538254380226135,0.09937546402215958,0.4892948865890503,0.31451216340065,0.09158514440059662,0.7534364461898804,0.42680624127388,0.19637452065944672,0.6977583765983582,0.3184657096862793,0.18588602542877197,0.6062313914299011,0.28669261932373047,0.1479390263557434,0.523552417755127,0.290006548166275,0.12232382595539093,0.7981795072555542,0.42306655645370483,0.1266087293624878,0.7198832035064697,0.28932106494903564,0.10566318035125732,0.6051052808761597,0.26740336418151855,0.05014178901910782,0.5122796893119812,0.29728469252586365,0.01795131154358387,0.8252166509628296,0.42731380462646484,0.04929015040397644,0.7455783486366272,0.28255337476730347,0.027877606451511383,0.6230326294898987,0.2650493085384369,-0.002719534793868661,0.5326873660087585,0.29039475321769714,-0.015026742592453957,0.833066463470459,0.4393377900123596,-0.024965107440948486,0.7637147903442383,0.3043234944343567,-0.038697533309459686,0.6699035167694092,0.2684118151664734,-0.04489961266517639,0.5949491858482361,0.2729340195655823,-0.04402286559343338,O
0.29908573627471924,0.7521101832389832,-1.0892831596720498e-06,0.40760326385498047,0.6275900602340698,0.07696959376335144,0.4619179964065552,0.49603763222694397,0.10598307102918625,0.49909162521362305,0.40538254380226135,0.09937546402215958,0.5107051134109497,0.31451216340065,0.09158514440059662,0.24656355381011963,0.42680624127388,0.19637452065944672,0.30224162340164185,0.3184657096862793,0.18588602542877197,0.3937686085700989,0.28669261932373047,0.1479390263557434,0.47644758224487305,0.290006548166275,0.12232382595539093,0.2018204927444458,0.42306655645370483,0.1266087293624878,0.2801167964935303,0.28932106494903564,0.10566318035125732,0.39489471912384033,0.26740336418151855,0.05014178901910782,0.4877203106880188,0.29728469252586365,0.01795131154358387,0.1747833490371704,0.42731380462646484,0.04929015040397644,0.2544216513633728,0.28255337476730347,0.027877606451511383,0.3769673705101013,0.2650493085384369,-0.002719534793868661,0.46731263399124146,0.29039475321769714,-0.015026742592453957,0.16693353652954102,0.4393377900123596,-0.024965107440948486,0.23628520965576172,0.3043234944343567,-0.038697533309459686,0.3300964832305908,0.2684118151664734,-0.04489961266517639,0.4050508141517639,0.2729340195655823,-0.04402286559343338,O
